란Q26005	2017-10-01 10:47:17	109.016675	30.030047
란Q26005	2017-10-01 10:48:17	109.020643	30.025615
란Q26005	2017-10-01 10:49:17	109.026816	30.026363
란Q26005	2017-10-01 10:50:17	109.031297	30.024552
란Q26005	2017-10-01 10:51:17	109.033705	30.021731
란Q26005	2017-10-01 10:52:17	109.037691	30.02223
란Q26005	2017-10-01 10:53:17	109.041781	30.024338
란Q26005	2017-10-01 10:54:17	109.045521	30.023231
란Q26005	2017-10-01 10:55:17	109.045698	30.021635
란Q26005	2017-10-01 10:56:17	109.047765	30.020763
란Q26005	2017-10-01 10:56:33	109.047762	30.020757
란Q26005	2017-10-01 10:57:17	109.047762	30.020757
란Q26005	2017-10-01 10:58:17	109.047762	30.020757
란Q26005	2017-10-01 10:59:17	109.047762	30.020757
란Q26005	2017-10-01 11:00:17	109.047762	30.020757
란Q26005	2017-10-01 11:01:17	109.047762	30.020757
란Q26005	2017-10-01 11:05:23	109.051681	30.01971
란Q26005	2017-10-01 11:06:23	109.057608	30.017661
란Q26005	2017-10-01 11:07:23	109.056828	30.01522
란Q26005	2017-10-01 11:08:23	109.05196	30.013849
란Q26005	2017-10-01 11:09:23	109.05491	30.009525
란Q26005	2017-10-01 11:10:23	109.060205	30.008015
란Q26005	2017-10-01 11:11:23	109.058907	30.002163
란Q26005	2017-10-01 11:12:23	109.056276	29.99606
란Q26005	2017-10-01 11:13:23	109.057049	29.990066
란Q26005	2017-10-01 11:14:23	109.059533	29.985538
란Q26005	2017-10-01 11:15:23	109.056142	29.978883
란Q26005	2017-10-01 11:16:23	109.06038	29.974225
란Q26005	2017-10-01 11:17:23	109.063863	29.969707
란Q26005	2017-10-01 11:18:23	109.069383	29.966685
란Q26005	2017-10-01 11:19:23	109.07269	29.9623
란Q26005	2017-10-01 11:20:23	109.07401	29.958693
란Q26005	2017-10-01 11:21:23	109.072476	29.957735
란Q26005	2017-10-01 11:22:23	109.076157	29.955233
란Q26005	2017-10-01 11:23:23	109.079095	29.954145
란Q26005	2017-10-01 11:24:23	109.080806	29.95354
란Q26005	2017-10-01 11:25:23	109.08117	29.952074
란Q26005	2017-10-01 11:26:23	109.081235	29.954206
란Q26005	2017-10-01 11:27:23	109.08123	29.950295
란Q26005	2017-10-01 11:28:23	109.082299	29.951639
란Q26005	2017-10-01 11:29:23	109.084246	29.949961
란Q26005	2017-10-01 11:30:23	109.089284	29.948873
란Q26005	2017-10-01 11:31:23	109.095286	29.94782
란Q26005	2017-10-01 11:32:23	109.103461	29.943873
란Q26005	2017-10-01 11:33:23	109.112753	29.942304
란Q26005	2017-10-01 11:34:23	109.111291	29.939358
란Q26005	2017-10-01 11:35:23	109.106664	29.932634
란Q26005	2017-10-01 11:36:23	109.102572	29.92775
란Q26005	2017-10-01 11:37:23	109.098753	29.920118
란Q26005	2017-10-01 11:38:23	109.09879	29.917935
란Q26005	2017-10-01 11:39:23	109.096038	29.913753
란Q26005	2017-10-01 11:40:23	109.092631	29.909453
란Q26005	2017-10-01 11:41:23	109.090233	29.90741
란Q26005	2017-10-01 11:42:23	109.086158	29.903675
란Q26005	2017-10-01 11:43:23	109.082502	29.899793
란Q26005	2017-10-01 11:44:23	109.08302	29.893082
란Q26005	2017-10-01 11:45:23	109.086755	29.886512
란Q26005	2017-10-01 11:46:23	109.092802	29.882234
란Q26005	2017-10-01 11:47:23	109.097609	29.878528
란Q26005	2017-10-01 11:48:23	109.10364	29.878183
란Q26005	2017-10-01 11:49:23	109.108903	29.87397
란Q26005	2017-10-01 11:50:23	109.109011	29.86974
란Q26005	2017-10-01 11:51:23	109.104991	29.862852
란Q26005	2017-10-01 11:52:23	109.101541	29.857924
란Q26005	2017-10-01 11:53:23	109.097197	29.856755
란Q26005	2017-10-01 11:54:23	109.094668	29.851346
란Q26005	2017-10-01 11:55:23	109.09001	29.850482
란Q26005	2017-10-01 11:56:23	109.083956	29.84482
란Q26005	2017-10-01 11:57:23	109.081797	29.836881
란Q26005	2017-10-01 11:58:23	109.077428	29.828435
란Q26005	2017-10-01 11:59:23	109.071345	29.820729
란Q26005	2017-10-01 12:00:23	109.069633	29.816122
란Q26005	2017-10-01 12:01:23	109.071635	29.812925
란Q26005	2017-10-01 12:02:23	109.066791	29.808944
란Q26005	2017-10-01 12:03:23	109.060832	29.803238
란Q26005	2017-10-01 12:04:23	109.063796	29.798858
란Q26005	2017-10-01 12:05:23	109.068801	29.79571
란Q26005	2017-10-01 12:06:23	109.072991	29.793495
란Q26005	2017-10-01 12:07:23	109.08027	29.791596
란Q26005	2017-10-01 12:08:23	109.079601	29.785681
란Q26005	2017-10-01 12:09:23	109.07601	29.779341
란Q26005	2017-10-01 12:10:23	109.074421	29.772823
란Q26005	2017-10-01 12:11:23	109.074284	29.766695
란Q26005	2017-10-01 12:12:23	109.06767	29.76062
란Q26005	2017-10-01 12:13:23	109.061996	29.753528
란Q26005	2017-10-01 12:14:23	109.059131	29.746401
란Q26005	2017-10-01 12:15:23	109.055472	29.7424
란Q26005	2017-10-01 12:16:23	109.051391	29.73537
란Q26005	2017-10-01 12:17:23	109.053455	29.729795
란Q26005	2017-10-01 12:18:23	109.061073	29.726726
란Q26005	2017-10-01 12:19:23	109.06737	29.723255
란Q26005	2017-10-01 12:20:23	109.06651	29.717385
란Q26005	2017-10-01 12:21:23	109.06355	29.714167
란Q26005	2017-10-01 12:22:23	109.061413	29.708707
란Q26005	2017-10-01 12:23:23	109.065888	29.708736
란Q26005	2017-10-01 12:24:23	109.073057	29.714366
란Q26005	2017-10-01 12:25:23	109.076485	29.710124
란Q26005	2017-10-01 12:26:23	109.071767	29.703863
란Q26005	2017-10-01 12:27:23	109.068686	29.696975
란Q26005	2017-10-01 12:28:23	109.070741	29.69261
란Q26005	2017-10-01 12:29:23	109.065776	29.687842
란Q26005	2017-10-01 12:30:23	109.068929	29.684566
란Q26005	2017-10-01 12:31:23	109.074148	29.682955
란Q26005	2017-10-01 12:32:23	109.080954	29.68631
란Q26005	2017-10-01 12:33:23	109.087538	29.689024
란Q26005	2017-10-01 12:34:23	109.092525	29.687623
란Q26005	2017-10-01 12:35:23	109.095868	29.682309
란Q26005	2017-10-01 12:36:23	109.099967	29.680396
란Q26005	2017-10-01 12:37:23	109.103388	29.678912
란Q26005	2017-10-01 12:38:23	109.10434	29.678555
란Q26005	2017-10-01 12:39:23	109.109223	29.676446
란Q26005	2017-10-01 12:40:23	109.113975	29.675622
란Q26005	2017-10-01 12:41:23	109.117246	29.674235
란Q26005	2017-10-01 12:42:23	109.120742	29.672006
란Q26005	2017-10-01 12:43:23	109.124969	29.67278
란Q26005	2017-10-01 12:44:23	109.130653	29.669704
란Q26005	2017-10-01 12:45:23	109.133843	29.668187
란Q26005	2017-10-01 12:46:23	109.134937	29.668029
란Q26005	2017-10-01 12:47:23	109.137515	29.670235
란Q26005	2017-10-01 12:48:23	109.144202	29.673695
란Q26005	2017-10-01 12:49:23	109.148513	29.677798
란Q26005	2017-10-01 12:50:23	109.151277	29.678903
란Q26005	2017-10-01 12:51:23	109.162224	29.680982
란Q26005	2017-10-01 12:52:23	109.167653	29.682328
란Q26005	2017-10-01 12:53:23	109.173108	29.682758
란Q26005	2017-10-01 12:53:52	109.176896	29.682145
란Q26005	2017-10-01 12:54:23	109.18108	29.680221
란Q26005	2017-10-01 12:55:23	109.180636	29.676761
란Q26005	2017-10-01 12:56:23	109.175586	29.677818
란Q26005	2017-10-01 12:57:23	109.17527	29.677543
란Q26005	2017-10-01 12:58:23	109.174938	29.675621
란Q26005	2017-10-01 12:59:23	109.181063	29.674789
란Q26005	2017-10-01 13:00:23	109.188155	29.674301
란Q26005	2017-10-01 13:01:23	109.196846	29.67473
란Q26005	2017-10-01 13:02:23	109.204659	29.672784
란Q26005	2017-10-01 13:03:23	109.211915	29.67135
란Q26005	2017-10-01 13:04:23	109.218915	29.668855
란Q26005	2017-10-01 13:05:23	109.225485	29.663278
란Q26005	2017-10-01 13:06:23	109.228636	29.666425
란Q26005	2017-10-01 13:07:23	109.233435	29.671975
란Q26005	2017-10-01 13:08:23	109.23975	29.675497
란Q26005	2017-10-01 13:09:23	109.247343	29.67605
란Q26005	2017-10-01 13:10:23	109.251775	29.681835
란Q26005	2017-10-01 13:11:23	109.258473	29.678448
란Q26005	2017-10-01 13:12:23	109.265698	29.677844
란Q26005	2017-10-01 13:13:23	109.273634	29.67916
란Q26005	2017-10-01 13:14:23	109.28101	29.676128
란Q26005	2017-10-01 13:15:23	109.29033	29.676491
란Q26005	2017-10-01 13:16:23	109.296863	29.674163
란Q26005	2017-10-01 13:17:23	109.299746	29.66809
